image_id,back_angle_L,knee_angle_L,arm_angle_L,trunk_angle_L,torso_bend_L,back_angle_R,knee_angle_R,arm_angle_R,trunk_angle_R,torso_bend_R,label
aug_3233_56494_2_31.jpg,92.63797493124083,124.95957595615961,93.6468472048454,149.78436084488894,23.35510220880289,74.56289693500547,50.96971618921288,44.224265782795285,144.77738223851802,19.7469831770405,0
aug_3236_57128_3_44.jpg,58.761732457781406,56.77840350941309,144.94583656474063,96.0867289729337,33.41929629941836,49.29843976847252,51.00954713829243,144.08348955057627,95.84851372352428,25.092856354781333,0
aug_3242_57251_3_39.jpg,31.787594332254468,139.84813410866533,79.81749997036808,41.37405553326136,47.52612190694587,13.859824743308355,103.63890669043913,94.60073146308513,51.45160997521197,25.71474186972458,0
aug_3243_53985_1_52.jpg,172.52303828095575,177.2781559479937,2.836415223414091,81.30902432861114,65.22859272868118,177.79864113249212,179.79451931197147,11.852781812810251,89.59113673372026,84.40936934413764,0
aug_3244_56806_2_48.jpg,177.88608036213952,177.1351260265657,55.85385582806796,95.3598380474937,57.39426155957156,176.87155494288046,176.0013300122822,79.27367068390298,97.19175207814693,15.6048067155758,0
aug_3258_61456_1_39.jpg,174.44772659873382,178.6512853410019,78.0514433164918,165.23787928529762,119.46394395832542,176.84574079574355,175.6833366542506,89.15236521840146,172.84059901612855,128.8017478007039,0
aug_325_61792_5_58.jpg,173.11055195140543,177.03884257841966,147.2017355010234,163.49607144910422,14.984044725423091,179.42364975451855,175.1981794835214,10.35564518173094,173.83480779378075,23.710415377158256,0
aug_3261_61332_5_27.jpg,154.91386578936564,166.9235751546517,145.87476298178777,177.18859529909926,24.188953786102683,176.4173159845616,171.075829408144,135.57287786727701,163.89621745982032,1.4016309790429737,0
aug_3262_53570_1_9.jpg,177.03671152842904,177.37370397684998,59.887723568671966,91.03702002874294,73.73368126261111,175.35414585124752,176.472905550641,30.458084944614576,83.80414187066683,12.343002223519964,0
aug_3263_59601_2_30.jpg,75.98128464636874,68.50555942324144,126.25888602390437,134.35224235690544,12.41383163761146,60.11614545281442,60.6327050888454,141.84890131776237,138.15785597784662,21.005317013852004,0
aug_3266_61690_4_2.jpg,176.91950601718545,168.28704460192242,30.790456105464823,74.0258761203604,49.58665613909622,148.36642437195903,141.27741481172848,19.945562123545667,82.75656271746622,73.50025119449194,0
aug_3268_53531_2_48.jpg,144.45018499440218,150.1725729353732,14.247125800218416,177.29683975359782,30.57480011618764,29.55677453129335,13.555006004298201,25.114401632174562,173.98606893426654,21.63695886872147,0
aug_3269_60649_5_59.jpg,138.13981688486552,141.1180990902017,159.27854368057905,133.17872284614202,17.119536975078905,160.08851624266606,167.6900494595794,144.21022590674553,140.22274910519167,1.4437210881082134,0
aug_3275_62059_1_4.jpg,62.74328301545465,136.13076746478384,135.72459272345637,76.64835638658779,61.094144166574495,63.04074029996381,138.45089937350568,150.66385997020592,75.02911784453626,74.85265509447105,0
aug_3276_62714_2_36.jpg,1.2946880529817404,174.54712620778034,157.2941366448845,16.9926384612929,172.0214047410367,2.7847878492479343,163.9755287109944,55.87470158134638,22.946411980045447,94.06190328233717,0
aug_3278_59086_5_36.jpg,173.49764925329345,173.28889826903247,141.97285346911983,109.72819170341589,18.840844086727305,176.9679892095142,176.5733209011947,114.31878324991695,109.2293273112673,10.30623302547352,0
aug_3279_60637_3_23.jpg,177.13133065109395,179.4278580457546,176.74686274007763,175.58055580005276,27.793389538030493,179.8091505266809,179.13853091622346,18.171493969103945,178.6575015942051,60.494095095787024,0
aug_3285_61844_1_14.jpg,97.56246296206292,158.92809494003384,140.79597792335235,126.84452529951992,24.83269539843701,96.77470977152959,157.3002197460248,111.89977443461754,133.6168065946986,4.7380599380292345,0
aug_3287_56218_8_0.jpg,84.68415121770983,123.54987703896109,165.24542917475804,136.456964585175,45.506076076379415,97.89108911926844,130.25787443018598,146.91790604267152,140.7849780695561,24.218170959852987,0
aug_328_53715_2_22.jpg,154.1040142677492,169.30899938272034,13.971712629048005,164.25838551585468,42.52130495559523,175.71329602268855,172.13481852472498,10.962405740814667,176.3689734111674,41.008313788635675,0
aug_3292_61673_4_12.jpg,111.9531760717714,133.8697871944711,112.85703968526168,144.88754636880958,5.462901821994501,115.967890478306,149.3708884530812,118.33064258660177,146.84041835311496,15.829096328749802,0
aug_3297_57258_5_4.jpg,90.06990426445627,96.2714668353402,133.31067946322202,92.0569248236611,38.05488009187825,72.94926085935177,73.5570654768411,21.706854111894412,93.51288110446451,39.14821184001744,0
aug_329_53461_11_2.jpg,178.9194103867303,175.83747981876172,24.390323276002857,82.28127517067769,43.25470307367508,173.7419286752082,173.98148486741536,66.1869486343713,91.73539538013367,72.99130414930245,0
aug_3302_60197_4_7.jpg,125.94227151190509,124.54261553117517,119.09917333938654,169.04791438542696,170.22328812034414,76.46013298992608,60.785001710899124,134.81063596885124,176.35438815169087,133.13403215487114,0
aug_3304_60218_1_16.jpg,136.71729248596995,134.26007751678642,121.54459869841116,169.21641427554025,18.820896992149137,137.39115768555266,128.32411177617388,135.58691601481917,171.23780535529394,10.660054651032274,0
aug_3309_56229_9_42.jpg,53.68591725212661,42.67433517914128,165.79963808231685,52.320821879169564,48.138892196930826,89.23632710513601,35.41208571882859,130.36709166963993,80.51257249187651,22.092472740169075,0
aug_330_61063_4_29.jpg,45.1307934006847,52.463873317549115,70.56241016521454,178.82449979363824,41.36739493545505,42.09972153772204,49.8033380516675,83.99783194672658,175.0553885520805,31.320690530450197,0
aug_3311_53764_4_21.jpg,161.25871222162039,131.3327710607308,121.33632222645605,169.38089554409677,26.93646740460654,120.30779085967886,86.20712096872813,149.0874769441314,162.04654344276605,8.941449294041343,0
aug_3313_60218_1_9.jpg,124.13984193291095,94.2713821025518,148.89337424990052,120.78940922898971,24.14975509211971,159.79619366350943,174.66834895350948,150.93282957200196,122.28212735477064,25.20565495492583,0
aug_3317_53342_4_38.jpg,168.2009162490014,169.43306613052056,34.5571327641512,90.85528303911998,30.63988805017328,169.1733633941132,167.26264762969413,71.01997733205263,91.60861005574694,14.005695455413472,0
aug_3319_53214_4_16.jpg,43.50581738046065,48.97767683527277,72.69101651068722,88.6842586510553,16.677100157403796,46.55434267228526,44.88406181966367,147.063106086651,81.02853911913861,33.55393680916929,0
aug_3320_59392_2_0.jpg,55.22234277460007,74.80975668156925,141.43502568294855,102.93059877723213,32.37442657508557,58.88571156214366,74.85414784552955,139.2971841446776,102.93880556110469,38.75410419620543,0
aug_3321_61141_9_12.jpg,139.33149271682348,155.58602530371536,158.90082965987762,158.96949462712206,37.834232174250374,156.9073457009735,160.44609908716174,149.95316285940288,162.74833700331345,17.037489584394553,0
aug_3328_60929_7_11.jpg,175.37885455049266,179.64065910154068,6.708223453371892,159.53695280453772,27.956809234981232,179.98090067950017,176.10193165686707,20.59571503530359,10.755384581773633,40.26537605539768,0
aug_3329_54956_5_1.jpg,176.8964496822272,143.02625179968152,142.75801919885345,179.0562428895296,13.213479948543482,144.22065533140372,138.4197567047513,104.78311560905311,167.1837301096354,41.87906808308474,0
aug_332_61536_2_20.jpg,8.14993482647327,7.211123525577409,134.87820988780197,96.53648286971652,122.30014942374834,8.130612365437747,69.61295838230036,23.377311105478665,85.32669357748134,33.6077669853099,0
aug_3330_60031_4_45.jpg,179.6706014958723,179.77157475353187,21.356957129005533,91.88823963662354,24.539804906921233,175.2129736899946,177.52120417104476,56.98584396877465,85.06036386391465,7.796326433277316,0
aug_3339_59495_2_23.jpg,166.71525878479648,158.24133412991895,97.71683897588302,77.16266120205,7.272558673213911,175.96441224102975,166.5878346220259,108.90482791903837,74.69076109704386,46.356726111282356,0
aug_3344_53468_2_8.jpg,122.32057734377554,77.44137169574726,97.35806497870311,140.05548419721748,63.23007206695677,142.54722094467687,64.49371262886797,73.89684446603329,152.96649276665104,92.94863091548208,0
aug_3345_59832_4_3.jpg,38.556288838778045,116.59253674347107,165.95750489411157,87.61241392158676,72.70229830400511,50.8441005667466,129.34490575854466,165.44229233581933,84.45743208051344,62.94749275533927,0
aug_3346_62059_1_33.jpg,69.2817135003323,127.88792224189115,170.3977620241391,91.66990551953518,67.11421409079468,66.14881177065213,114.43364842698081,146.6453597413435,95.41304398705547,40.49734495308861,0
aug_3347_53678_3_48.jpg,55.122605936808526,50.93272939856697,156.6839092503037,107.16933688305038,54.29780558892379,41.54551845679709,41.07795931827779,156.29173828102418,105.9987533068909,62.19249884634783,0
aug_3349_55641_4_42.jpg,10.74212035093259,107.54374680118352,167.8967846928472,82.6034270826448,144.04574168398318,5.8363912289841435,166.44386325838192,89.83404832083771,88.73987306561887,115.5049742291554,0
aug_3351_56494_2_4.jpg,177.92092634084287,174.63219948880155,175.82346543891092,139.11874567469712,19.511870723848237,167.12769845469327,163.44863198751503,111.90093151948759,137.12866744477233,7.738344450195087,0
aug_3353_56309_2_0.jpg,12.115654169031792,130.23744285386758,84.44629636879037,5.899386513233539,69.36541656039283,1.173088945100384,168.03461559845275,27.374564075399615,8.336082331839012,59.247285858176,0
aug_3356_55514_10_43.jpg,111.80680889241476,171.10107865294665,142.3740380801684,136.3369472040908,5.463757617842618,39.94780291209839,48.34198099376877,68.19421430417398,157.32026929256818,22.645518301949537,0
aug_3357_62232_4_22.jpg,168.86640342582876,178.77393600132896,16.309102322656344,173.92884490438075,33.23321847215739,179.4312876293484,178.2277798872712,0.13262578726826924,175.74460360035184,38.06701356925827,0
aug_3358_62241_3_0.jpg,169.1435788156394,141.39329954041668,167.06270785437346,175.57877480141408,4.922467239203995,166.64036941625457,146.92047619569112,166.35778924747063,174.07250833640927,3.879900740370988,0
aug_3360_61367_8_26.jpg,82.3542697374371,38.762074511108764,173.71881306611525,102.23006499305374,32.259603621889006,162.68898735347693,98.2110923766957,141.93964941092915,80.7758402419557,9.846343189219443,0
aug_3364_56309_2_2.jpg,171.60912344813414,177.02224046375431,19.75494166350356,14.439324048743226,17.1378023923947,174.6429800077306,177.92765792665648,9.606784054672252,8.660698564044067,33.881287561813885,0
aug_3367_55064_4_30.jpg,174.59081157782973,165.97516007970378,8.834855946748364,0.8499525197168984,27.799507683697986,162.76883427715634,163.52673827587145,13.357007962913576,12.190159078768637,29.065906632917635,0
aug_3368_52739_5_24.jpg,61.982984564317384,140.46037368136606,164.645748538113,96.52818062705181,29.20414435193666,62.78453526494455,139.38303117480055,149.21977123331845,100.98073092680829,37.120127886357366,0
aug_3369_62081_2_7.jpg,173.40980872099348,169.0453646466684,60.63227757449739,48.215051013575035,2.371493127238194,179.3792826209838,178.25239383430858,15.638310714146606,41.74797271604082,27.52586795983772,0
aug_3375_60218_1_17.jpg,81.0541859864898,79.30936794733645,77.83433461273756,154.7055738146969,16.415951341764423,83.99309746304313,77.75303193360297,118.33547239082992,157.12775191641904,2.5703993956099285,0
aug_3378_56158_5_0.jpg,44.67560704454433,54.42982389006599,65.95739252403057,77.93501289005624,6.314323703549698,49.27622201296823,1.850204363029278,18.916598342909722,96.79018314295097,43.67414605012678,0
aug_337_62640_11_21.jpg,177.38620809444254,179.37639468178222,135.39880089708814,87.84671472874774,30.27815169458445,168.7622316571602,177.77980926467046,10.939678048570562,73.26589285342266,62.48978760645412,0
aug_3381_61978_4_45.jpg,177.33568659971618,179.86180753532855,6.01242266404378,82.51752390794297,31.119369953850978,174.72647633514933,179.5271041292071,92.65929313253767,91.22839893834468,92.94145759714405,0
aug_3382_60662_10_48.jpg,115.78469102482217,136.1706400195515,154.6339626954848,0.3804449948051779,45.619676857908956,178.31088703903453,126.07015519676395,127.8428204881696,29.965964417879984,30.57382834963203,0
aug_3384_61762_6_50.jpg,176.9510999969522,178.9893948128349,77.91247088506654,31.849373895043733,20.752056588345194,178.93499779248805,179.9323987364606,64.79301428549348,24.67024126479329,25.530771039896734,0
aug_3386_53186_5_15.jpg,167.59671592567196,173.14226921346926,99.66472182989325,104.69714171797955,119.63404893404379,175.92941610083162,171.0732120228258,139.0292821281007,94.45298014867214,30.596850219924395,0
aug_3389_62494_2_61.jpg,54.7768348648384,120.15809772696451,166.75237297104357,100.50117693634887,62.11242140368929,51.68106961721923,114.63954001133479,169.08703938034216,102.85796270764469,53.408865809713234,0
aug_338_61536_2_22.jpg,7.2393219037260526,154.36779332004863,96.88751093055316,173.56382025413382,178.29716734103278,19.94024427940166,111.05926861634966,173.17862467091254,167.42149589855907,165.51830695580205,0
aug_3390_53764_4_34.jpg,86.71170649767545,140.96836813009108,92.45382354027726,65.9556178592687,48.79789167257651,95.9970248668375,164.95263545276774,99.10896700183538,67.2552407273433,27.95521417115741,0
aug_3391_57062_1_47.jpg,87.10881903066645,67.64536472608158,29.192736375059166,98.55838975177498,35.58678934990066,115.34735521816172,98.83840269179693,173.4822776153455,100.31404236750781,23.523927048520317,0
aug_3396_60597_6_19.jpg,177.02149032076866,177.0050533239775,110.89896907803573,170.08482413184615,27.762033240846705,175.1073895633954,175.30700716988827,176.94040179693746,161.05999885253502,11.705967663859367,0
aug_3397_53763_5_34.jpg,179.58255742040384,171.9080137625685,14.08616732757405,88.75063123144648,29.004279747030875,179.60142984916837,177.62018577596322,82.90932667501873,96.8930287164108,77.49239924203422,0
aug_3400_53228_8_32.jpg,55.35304445278859,93.39669360343375,43.935536501714964,139.10986553155797,3.5944075240143785,61.06274106428249,32.44362425416605,32.70874867428081,133.21367740700083,39.869909865906465,0
aug_3401_55285_3_0.jpg,121.20949053116873,100.82968859675435,175.39748178601252,96.40806076953537,72.22611442536547,179.139785370098,168.40229873012126,148.16770820751051,79.70838197990678,61.42224069302663,0
aug_3402_59086_5_36.jpg,177.36925407684015,179.03802659275445,172.7657669783881,91.20835804309556,26.69011850915355,177.1569793209423,178.0931404618496,155.36954021919323,78.82906537864596,18.15431681404754,0
aug_3406_55148_5_37.jpg,177.036443715179,178.12042727745225,6.065834635278895,115.14858701203204,42.763475684328995,175.05082935258824,178.88174045743165,52.87393307533123,55.574570466774375,10.939528545794689,0
aug_340_59511_2_8.jpg,27.67846348433094,157.5741420636333,53.80901697461631,75.30829145375097,3.973630821137501,16.495643809039233,164.49958886659752,123.81244918607122,74.27028208660036,63.60574459664998,0
aug_3410_61298_11_18.jpg,13.205703965955815,33.25691243496238,57.78918822409612,6.540891403026173,54.583869185620095,11.716210997638669,64.60959795175087,37.75022958848431,12.932746018637754,51.755354566216354,0
aug_3412_60144_3_34.jpg,102.48016306226698,84.07571533685817,170.59505842093037,86.86932146709316,21.699079868723405,168.46139113720795,120.8542907274054,162.52862254653866,81.87758446543256,4.90840434640163,0
aug_3416_61456_1_22.jpg,78.87621672848704,71.79655140580414,174.47309144090207,82.61413633111235,31.899718350358444,72.61590907442682,66.03162416273969,140.49206535915718,59.85565858123591,17.272535384126112,0
aug_3417_61868_1_39.jpg,18.256316229919857,150.08554184579432,140.02821432743903,15.35765238036773,145.51936614954988,21.41014487702991,170.55278451765722,111.21677011721762,10.296701720646393,130.0144694411918,0
aug_3420_62023_2_29.jpg,130.82007137338047,126.7665216844633,173.570995606192,82.02937392964796,44.9723575960773,142.81909270724498,136.2601619525037,134.95927097813333,93.63298558543516,27.098341529233828,0
aug_3423_61288_5_17.jpg,179.99445187547278,170.93090069631575,134.6097172225021,88.7924383706471,42.5738216082819,173.3414769002582,168.10203723019532,165.8665240935168,87.19241954790942,59.716786666150576,0
aug_3428_54520_3_14.jpg,59.86736223290835,60.35078752788589,152.15573940625166,97.73002095411455,51.00365085331466,52.52495963245995,25.665276661068994,178.23282612177786,83.29565511881955,77.28730306010443,0
aug_3429_55071_6_41.jpg,166.92710989491783,176.82003325717173,7.494242298865139,20.30951149956104,14.90992694667063,170.66140634707108,174.03237858904825,46.59482931512716,10.628758992660241,3.931581423462643,0
aug_3431_56285_1_23.jpg,47.110330286195506,165.05141314927178,148.73584890545044,24.070233903097364,48.74757462193055,38.59909909761639,162.38855028714121,133.8003785829514,28.281103882129084,8.754817097053428,0
aug_3435_59109_2_13.jpg,164.2925459131954,175.24322173148923,65.59351263110823,155.24968100961163,37.250139486303986,168.2862044030895,170.1159729477852,41.92772060034796,162.05824298725534,10.593330830401763,0
aug_3445_54588_3_59.jpg,47.354335505723434,130.990314721873,123.09747743158758,108.29559262502391,33.375279350173514,49.28305832096375,149.87889284673514,119.92667099247764,110.03503943412585,31.23109817210793,0
aug_3448_56187_1_1.jpg,32.8820862828837,81.59056783448771,178.7926884250137,97.28914537143251,73.15181518743056,44.491696363305955,89.85481281851192,157.93751849358065,105.34224095991075,58.26228282357827,0
aug_3449_58709_4_41.jpg,155.13179279701544,152.13056379526333,175.44935520051143,153.23870849559543,6.015318772200027,151.06263732006053,160.82195374291874,122.2945080092034,133.3058435443124,61.92436925863802,0
aug_3452_58902_1_31.jpg,56.804445658529865,55.17889655360274,78.7586497804114,153.8486803453506,73.09796890274501,142.13690806746635,147.89424985167597,172.3234270863728,165.63163212371822,15.528030809435506,0
aug_3453_60218_1_29.jpg,108.50117749208518,75.16068164335557,125.32878064503117,139.80298291793437,19.330532416662994,99.75896732382857,90.38804792148541,128.10681794449633,136.00372394821312,18.635745181155183,0
aug_3454_61661_2_22.jpg,68.42921072467058,138.55366086420239,88.35635211441888,104.32441942046566,13.031953202383901,72.5176535426657,157.1040722279987,64.97908544885418,100.27980847359157,25.382532601436615,0
aug_3455_60293_6_19.jpg,65.87005531185058,120.22213049396801,114.3831622246166,116.1744110117984,41.35786522546631,81.70214538407465,111.39374272562209,159.90795578355682,118.28063197841252,47.64977173049332,0
aug_3456_61208_4_21.jpg,29.016786744555876,113.82578323776546,178.1952712679619,149.10372142663317,161.8497781320442,19.601254766061913,45.220575766398525,170.9105189813915,145.66574998005726,115.09713002647989,0
aug_3457_61144_4_39.jpg,24.10116352988032,116.79916317632815,150.25558903335528,172.55288053870765,3.43292574534531,37.012829277343215,32.07022943980626,135.99353819954726,13.09284867473611,0.5565503735849583,0
aug_3460_59271_2_56.jpg,135.22557064882946,140.86906088889918,150.16513575302335,147.23583311774107,7.091633837347894,142.90637906521073,142.95664340880708,158.2826181519789,153.32227719460764,4.406974090651098,0
aug_3462_53763_5_15.jpg,54.410733484667276,83.98106969403861,139.05685831223425,125.33684079101195,51.83036524379648,64.18149650395736,94.59239277193021,134.37510132197448,126.15760946140207,58.544036800025594,0
aug_3464_54829_1_3.jpg,171.95146737196615,178.7231265823987,29.893947049070196,107.32411018774519,38.94518722602026,177.56727364075607,177.05590132903887,32.35427997770042,98.00494723977843,30.63468930225378,0
aug_3468_59832_4_54.jpg,31.5043266669624,120.1449105509493,162.51378151231242,101.13489339777335,74.88217319715137,42.42685526597426,132.67455672120033,157.21007777225293,105.66035035343963,60.814722424694736,0
aug_3469_55470_5_11.jpg,176.002892525033,178.12006404434743,2.403169679432504,15.148448767192024,58.934241821837084,176.00822367909424,179.68961482412965,2.3488571262541265,13.022226351132481,30.62952609338099,0
aug_3470_57130_3_51.jpg,76.95144951739415,83.91269705637448,151.41911702708876,100.33007678958813,47.65032570675983,80.05718796608059,85.28567900195883,150.2798112005928,103.05631157588172,62.30260932337769,0
aug_3474_55672_4_34.jpg,76.57701356443688,100.7578347039229,173.69496300380803,95.61928628986034,14.551528221363105,58.498189547531,92.1687004191519,115.33818310749788,85.56065679743308,10.991811331669151,0
aug_3483_56158_5_2.jpg,45.233825524281684,114.99781023261419,154.30096774490346,95.4857090890287,46.04282982167448,28.886418224691933,92.1686007551882,144.95780361522313,98.17231484273609,52.8745643298231,0
aug_3488_61288_5_20.jpg,175.88295467915555,178.26891839714497,11.252701664562656,84.91588884090564,37.67426675473063,175.25997429221238,178.18715453797464,30.057160807801367,97.19236812357477,89.98426240010681,0
aug_3489_59660_15_29.jpg,176.86210244502206,174.9150266840879,82.89991194759239,98.96033693801454,37.92545422397586,176.22738544075816,167.63578286827985,44.40343819212134,86.52612654281943,77.88019565990936,0
aug_3492_61673_4_7.jpg,139.61768254013836,146.48750523110516,167.751298218781,174.80848437660038,12.79394910655403,138.4620474717233,135.07177300745772,138.98769363495362,178.1399539452141,1.5466100681723278,0
aug_3496_53905_2_9.jpg,176.28084971456178,178.1377851060989,117.03148232026751,77.35269186266078,10.273595763092791,173.9743046760012,175.99715225017943,55.18930403389627,88.38450750974623,58.02336372178969,0
aug_3498_56373_1_5.jpg,175.50474559189507,178.6542518739361,41.74243845062304,0.9228751843284807,32.075603320140736,175.91316830482276,178.93663457856943,160.3864286395642,11.51241824834966,12.742406986123294,0
aug_349_54987_3_54.jpg,45.57474500265538,33.808871701604815,128.48451504042742,80.86085038260464,36.95718128212522,48.64022335851207,26.962240152312013,120.05924834781462,78.38159594599493,39.979483688880265,0
aug_34_60649_5_67.jpg,169.09102172148616,153.58606629506954,120.73133593508678,114.94385697973459,63.86155631259671,170.6447068117133,153.74611249699652,171.17257279915543,122.70794081585166,3.8013935493983206,0
aug_3500_59176_10_24.jpg,146.75106187273553,174.55267135797854,137.50477663115117,158.8435835640461,0.4986243203601516,133.71768643206758,142.7331203215871,167.13406241617204,172.90382764112138,17.91843784584927,0
aug_3503_53763_5_38.jpg,55.63321264559855,34.629609624341406,109.89252594432588,106.99420641875247,40.11962347228037,56.18555268513586,31.407609206094122,144.30921263149676,109.31179481175674,44.427349023211036,0
aug_3504_53004_4_32.jpg,171.88029056239859,172.38227567043438,55.43368426681772,57.315830747919506,25.98388651896971,176.48272612243719,165.47647065038154,107.33902060537879,52.7509003897908,60.10958331968959,0
aug_3505_61366_6_36.jpg,36.954201642256855,114.32656111982425,148.343626442717,138.0902524523783,162.86758452032052,23.667411607850102,128.7090849457533,167.67304476142039,124.88941050094601,158.23833870160524,0
aug_3515_62356_2_5.jpg,51.73706176594412,55.983506845888044,154.682915917706,154.28506324862335,1.1602321852320758,69.41118434413735,36.0055775568609,143.61432365157904,153.21951141003376,0.5350411324219277,0
aug_3527_53015_5_65.jpg,124.92796308122608,137.6592990639524,141.24311065661936,162.03100331844945,6.23996023143934,142.13808835323772,148.3164566520683,128.35043826384262,168.00871498614273,0.18972615799084855,0
aug_3528_62714_2_5.jpg,30.28951984487421,12.393110022806507,41.45783580262245,78.37504949395453,49.302365915203325,19.41490577156219,25.321243698545057,42.8415170446107,87.79912103692673,16.529903983978542,0
aug_3529_60437_1_62.jpg,175.5520923582856,179.14426798648228,25.046719639635754,176.76935569886373,35.789541876691445,179.92765990349076,177.6856784770279,140.8115738655535,176.56582050255898,10.299988708794068,0
aug_352_61631_2_37.jpg,46.754299070749624,88.25821912073074,154.49638752590155,95.04040382569745,60.26186444563531,55.89140348801134,102.67563093076318,150.73447463410443,98.7159490572085,38.08061276158961,0
aug_3532_60363_7_53.jpg,65.18482207827317,74.9873594248943,155.83884461450197,89.80407061569336,52.48574254841364,66.82621089301173,67.49188854170129,155.00515834346265,91.35460665276744,42.06744301948212,0
aug_3536_53014_3_12.jpg,177.1402728690529,178.52199663822202,149.40169231212442,84.54104960064014,141.63390413741715,167.71692340083507,175.8647209509822,0.056275218538997335,67.77503097398393,89.9688246468547,0
aug_3540_61421_2_24.jpg,178.445211661298,173.4696091916647,21.80070438842733,84.2635750567728,121.76402175821447,160.33678974603734,177.09775750599437,167.55163737813382,63.95150699546763,146.92083340950808,0
aug_3544_62159_3_28.jpg,176.82689284747173,179.5035398070631,17.190252896089216,8.836030307126338,33.07683371949717,173.48020793489522,179.96819378399078,20.212921259456,3.576233203854527,29.121647642246508,0
aug_3546_54972_7_4.jpg,71.41655649664197,152.6578706064541,153.2989151141956,95.98193466283273,45.7712090855916,58.117378869038085,146.24053098647795,175.47793568562471,87.17542556734875,80.07652631198727,0
aug_3547_54256_5_35.jpg,17.31261344977199,57.48682966916806,145.45322632391327,87.53087212085966,38.83108881638357,49.80375694992166,70.99218830227468,153.39171418699547,90.90464421818852,46.044033850254664,0
aug_354_61288_5_5.jpg,140.7502308308184,151.05531807079873,25.101508472941905,149.7795275852586,9.711361402029024,175.90150683304742,174.59654021169032,48.1178987615511,161.5514041222625,40.123002104599514,0
aug_3554_53993_10_4.jpg,76.6251219610952,167.29099731998875,118.5838198310065,86.81525355120031,38.32660137184814,59.08856565188331,154.82900370782957,153.90632595284012,81.64196519182723,51.600694454994226,0
aug_3555_59351_7_32.jpg,47.04610823683168,135.79269292554258,155.3365028550403,71.72655808055852,74.91671587272604,41.373112501658404,111.60190881495761,150.04999420376413,68.94408695170135,93.15912501888873,0
aug_3561_61141_9_5.jpg,76.63942274512672,74.8315291975303,125.13256098359025,145.6033260209554,25.072611889951855,100.2207889616449,59.40718030573049,162.64866852893005,143.51346042616743,34.23261743228585,0
aug_3564_60218_1_17.jpg,146.53908454563367,159.00411836631872,129.03890648267313,167.2512271249674,4.286769768109711,153.57246380614276,158.61717014880307,68.38021232929921,165.71990241807924,0.374037093758143,0
aug_3565_61844_1_4.jpg,154.0697132498664,154.3297032942207,122.53345310490502,112.35774897056845,29.977711318496624,148.38249123947256,129.87098398808143,130.29090120805705,118.84974095359729,34.08509045696794,0
aug_356_57525_5_34.jpg,6.281135875891806,41.36800410923225,19.888071903926583,74.57528337413751,97.95681602154768,30.417406388776214,92.87526783527517,147.84462576823137,98.63294866166328,143.9240092938983,0
aug_3570_59272_4_61.jpg,52.43516204398774,106.06962958608997,118.14420148313773,81.69822112967383,43.66563723197508,53.865889269797435,103.04108749268325,105.62904857694038,90.83140255967164,37.9935817934831,0
aug_3571_61148_1_38.jpg,173.7121855837848,179.2277613236078,6.349864420785909,13.87209010606084,25.64268342689633,177.21185056710823,176.14074843844824,113.03025041770333,20.59597855642221,31.187517449982533,0
aug_3573_53476_3_29.jpg,26.649470355938377,41.212108188574476,33.40187087244133,92.70544741727939,59.212654439148665,23.77045891691237,81.09986908066834,23.942299588737132,106.76300536804168,33.46138008663701,0
aug_357_55085_1_11.jpg,108.82060630916882,86.7641805234262,75.05405633407585,146.0599135548288,62.94418914455145,119.4062470479274,96.09779329898431,163.05843282398158,153.5078092432583,7.976876379688219,0
aug_3582_53982_4_33.jpg,35.130127515118716,56.13896383848235,170.44013170021873,88.25879129685407,57.68088975184587,45.069562299731174,58.13598370358336,157.17435062327297,86.23176462017253,45.24298563116351,0
aug_3588_59578_11_44.jpg,11.570437146712905,104.05380912667061,173.59017627789217,79.60841165728398,148.43481859470097,7.620608441898069,139.872915860765,4.7704897686294,78.34571507889726,59.89149659990787,0
aug_3589_56578_6_11.jpg,22.81692817844808,81.7845383048161,152.28084999675372,96.23326240529676,49.83516384484725,32.902602987646056,86.76753211474802,170.67386015290978,99.15492179935517,54.48024176849142,0
aug_3591_56494_2_39.jpg,126.11746437874345,129.40790645229868,70.44696077475894,57.878670759370074,168.35631664427677,160.55964188274174,166.50836989281404,42.84193916928839,84.02470197796045,109.65198159643873,0
aug_3592_53350_4_9.jpg,142.4522926871865,125.67526705630274,129.86237258446693,167.00733671126738,19.811107356041067,170.45695139258356,168.72195583066272,148.04891665436966,145.78198225165755,2.329469973424962,0
aug_3596_59351_7_28.jpg,66.32509301508254,142.88133332140393,108.97366232807138,39.37358907720762,47.4134895341544,90.33130464493816,132.55932404855517,69.17099197563843,56.789797205732135,5.4044710237564,0
aug_3597_56494_2_31.jpg,75.41354525959393,59.9712211100662,131.9496934392796,121.66711351121938,41.556355793242815,92.92993140445333,63.75797103470705,101.78534413326979,135.32595520831265,6.602151609851102,0
aug_3598_57813_5_50.jpg,176.6080023732531,178.25304563032768,21.60532225620024,105.44089995578355,29.319851485949073,174.72245690012292,176.22221540347985,102.79325474862661,61.953913777072245,53.21792847129794,0
aug_3600_62232_4_22.jpg,179.63997078354225,175.54587791945457,51.425104056696185,84.4182127068004,26.544020514967126,176.99639669813862,175.89894859096768,42.273830329987895,90.74525623578543,76.18751253850557,0
